group-1,07:31:13 08-11-2019,45
group-1,07:31:14 08-11-2019,194
group-1,07:31:14 08-11-2019,45
group-1,07:31:14 08-11-2019,45
group-1,07:31:14 08-11-2019,45
group-1,07:31:15 08-11-2019,45
group-1,07:31:15 08-11-2019,14
group-1,07:31:16 08-11-2019,14
group-1,07:31:16 08-11-2019,315
group-1,07:31:16 08-11-2019,315
group-1,07:31:16 08-11-2019,315
group-1,07:31:16 08-11-2019,315
group-1,07:31:17 08-11-2019,315
group-1,07:31:17 08-11-2019,104
group-1,07:31:17 08-11-2019,315
group-1,07:31:17 08-11-2019,315
group-1,07:31:17 08-11-2019,315
group-1,07:31:18 08-11-2019,315
group-1,07:31:18 08-11-2019,315
group-1,07:31:18 08-11-2019,104
group-1,07:31:18 08-11-2019,45
group-1,07:31:19 08-11-2019,104
group-1,07:31:19 08-11-2019,104
group-1,07:31:19 08-11-2019,14
group-1,07:31:19 08-11-2019,14
group-1,07:31:20 08-11-2019,104
group-1,07:31:20 08-11-2019,104
group-1,07:31:20 08-11-2019,104
group-1,07:31:21 08-11-2019,14
group-1,07:31:21 08-11-2019,104
group-1,07:31:22 08-11-2019,14
group-1,07:31:22 08-11-2019,14
group-1,07:31:22 08-11-2019,104
group-1,07:31:22 08-11-2019,104
group-1,07:31:23 08-11-2019,14
group-1,07:31:23 08-11-2019,14
group-1,07:31:23 08-11-2019,14
group-1,07:31:23 08-11-2019,104
group-1,07:31:23 08-11-2019,300
group-1,07:31:24 08-11-2019,14
group-1,07:31:24 08-11-2019,14
group-1,07:31:25 08-11-2019,45
group-1,07:31:25 08-11-2019,104
group-1,07:31:25 08-11-2019,14
group-1,07:31:25 08-11-2019,104
group-1,07:31:25 08-11-2019,104
group-1,07:31:26 08-11-2019,104
group-1,07:31:26 08-11-2019,104
group-1,07:31:26 08-11-2019,14
group-1,07:31:26 08-11-2019,104
group-1,07:31:26 08-11-2019,104
group-1,07:31:27 08-11-2019,104
group-1,07:31:27 08-11-2019,45
group-1,07:31:27 08-11-2019,14
group-1,07:31:27 08-11-2019,45
group-1,07:31:27 08-11-2019,45
group-1,07:31:28 08-11-2019,315
group-1,07:31:28 08-11-2019,30
group-1,07:31:29 08-11-2019,45
group-1,07:31:29 08-11-2019,14
group-1,07:31:29 08-11-2019,14
group-1,07:31:30 08-11-2019,45
group-1,07:31:30 08-11-2019,45
group-1,07:31:30 08-11-2019,315
group-1,07:31:30 08-11-2019,14
group-1,07:31:31 08-11-2019,30
group-1,07:31:31 08-11-2019,315
group-1,07:31:33 08-11-2019,194
group-1,07:31:33 08-11-2019,194
group-1,07:31:33 08-11-2019,194
group-1,07:31:33 08-11-2019,194
group-1,07:31:33 08-11-2019,194
group-1,07:31:34 08-11-2019,194
group-1,07:31:34 08-11-2019,210
group-1,07:31:34 08-11-2019,120
group-1,07:31:34 08-11-2019,120
group-1,07:31:34 08-11-2019,194
group-1,07:31:35 08-11-2019,104
group-1,07:31:35 08-11-2019,120
group-1,07:31:35 08-11-2019,315
group-1,07:31:35 08-11-2019,315
group-1,07:31:36 08-11-2019,315
group-1,07:31:36 08-11-2019,315
group-1,07:31:36 08-11-2019,315
group-1,07:31:36 08-11-2019,315
group-1,07:31:37 08-11-2019,45
group-1,07:31:37 08-11-2019,315
group-1,07:31:37 08-11-2019,315
group-1,07:31:37 08-11-2019,194
group-1,07:31:38 08-11-2019,194
group-1,07:31:38 08-11-2019,194
group-1,07:31:38 08-11-2019,194
group-1,07:31:38 08-11-2019,194
group-1,07:31:38 08-11-2019,194
group-1,07:31:39 08-11-2019,194
group-1,07:31:39 08-11-2019,210
group-1,07:31:39 08-11-2019,194
group-1,07:31:40 08-11-2019,194
group-1,07:31:40 08-11-2019,194
group-1,07:31:40 08-11-2019,210
group-1,07:31:40 08-11-2019,194
group-1,07:31:41 08-11-2019,210
group-1,07:31:41 08-11-2019,210
group-1,07:31:41 08-11-2019,194
group-1,07:31:42 08-11-2019,210
group-1,07:31:42 08-11-2019,210
group-1,07:31:43 08-11-2019,194
group-1,07:31:43 08-11-2019,194
group-1,07:31:43 08-11-2019,210
group-1,07:31:43 08-11-2019,194
group-1,07:31:44 08-11-2019,194
group-1,07:31:44 08-11-2019,194
group-1,07:31:44 08-11-2019,194
group-1,07:31:44 08-11-2019,194
group-1,07:31:44 08-11-2019,194
group-1,07:31:45 08-11-2019,194
group-1,07:31:45 08-11-2019,194
group-1,07:31:45 08-11-2019,194
group-1,07:31:45 08-11-2019,194
group-1,07:31:46 08-11-2019,210
group-1,07:31:46 08-11-2019,194
group-1,07:31:46 08-11-2019,194
group-1,07:31:46 08-11-2019,194
group-1,07:31:47 08-11-2019,194
group-1,07:31:47 08-11-2019,194
group-1,07:31:47 08-11-2019,30
group-1,07:31:47 08-11-2019,300
group-1,07:31:47 08-11-2019,194
group-1,07:31:48 08-11-2019,194
group-1,07:31:48 08-11-2019,194
group-1,07:31:49 08-11-2019,194
group-1,07:31:49 08-11-2019,194
group-1,07:31:49 08-11-2019,210
group-1,07:31:50 08-11-2019,178
group-1,07:31:50 08-11-2019,194
group-1,07:31:50 08-11-2019,194
group-1,07:31:51 08-11-2019,194
group-1,07:31:51 08-11-2019,194
group-1,07:31:51 08-11-2019,210
group-1,07:31:51 08-11-2019,194
group-1,07:31:51 08-11-2019,194
group-1,07:31:52 08-11-2019,194
group-1,07:31:52 08-11-2019,194
group-1,07:31:52 08-11-2019,194
group-1,07:31:52 08-11-2019,194
group-1,07:31:52 08-11-2019,194
group-1,07:31:53 08-11-2019,194
group-1,07:31:53 08-11-2019,194
group-1,07:31:53 08-11-2019,194
group-1,07:31:53 08-11-2019,194
group-1,07:31:53 08-11-2019,194
group-1,07:31:54 08-11-2019,194
group-1,07:31:54 08-11-2019,194
group-1,07:31:54 08-11-2019,194
group-1,07:31:55 08-11-2019,194
group-1,07:31:55 08-11-2019,194
group-1,07:31:55 08-11-2019,194
group-1,07:31:56 08-11-2019,194
group-1,07:31:56 08-11-2019,194
group-1,07:31:56 08-11-2019,194
group-1,07:31:57 08-11-2019,194
group-1,07:31:57 08-11-2019,194
group-1,07:31:57 08-11-2019,210
group-1,07:31:57 08-11-2019,194
group-1,07:31:57 08-11-2019,194
group-1,07:31:58 08-11-2019,210
group-1,07:31:58 08-11-2019,194
group-1,07:31:58 08-11-2019,194
group-1,07:31:58 08-11-2019,194
group-1,07:31:58 08-11-2019,210
group-1,07:31:59 08-11-2019,194
group-1,07:31:59 08-11-2019,194
group-1,07:31:59 08-11-2019,194
group-1,07:31:59 08-11-2019,210
group-1,07:32:00 08-11-2019,210
group-1,07:32:00 08-11-2019,194
group-1,07:32:00 08-11-2019,194
group-1,07:32:00 08-11-2019,210
group-1,07:32:00 08-11-2019,194
group-1,07:32:01 08-11-2019,194
group-1,07:32:01 08-11-2019,194
group-1,07:32:01 08-11-2019,210
group-1,07:32:02 08-11-2019,194
group-1,07:32:03 08-11-2019,210
group-1,07:32:03 08-11-2019,194
group-1,07:32:03 08-11-2019,194
group-1,07:32:03 08-11-2019,194
group-1,07:32:03 08-11-2019,194
group-1,07:32:04 08-11-2019,194
group-1,07:32:04 08-11-2019,210
group-1,07:32:04 08-11-2019,194
group-1,07:32:04 08-11-2019,194
group-1,07:32:04 08-11-2019,194
group-1,07:32:05 08-11-2019,210
group-1,07:32:06 08-11-2019,194
group-1,07:32:06 08-11-2019,194
group-1,07:32:06 08-11-2019,194
group-1,07:32:06 08-11-2019,194
group-1,07:32:07 08-11-2019,194
group-1,07:32:07 08-11-2019,194
group-1,07:32:07 08-11-2019,194
group-1,07:32:07 08-11-2019,194
group-1,07:32:08 08-11-2019,194
group-1,07:32:08 08-11-2019,194
group-1,07:32:08 08-11-2019,194
group-1,07:32:08 08-11-2019,194
group-1,07:32:08 08-11-2019,194
group-1,07:32:09 08-11-2019,194
group-1,07:32:09 08-11-2019,194
group-1,07:32:09 08-11-2019,194
group-1,07:32:09 08-11-2019,194
group-1,07:32:09 08-11-2019,194
group-1,07:32:10 08-11-2019,194
group-1,07:32:10 08-11-2019,194
group-1,07:32:10 08-11-2019,194
group-1,07:32:10 08-11-2019,194
group-1,07:32:10 08-11-2019,194
group-1,07:32:11 08-11-2019,194
group-1,07:32:11 08-11-2019,194
group-1,07:32:12 08-11-2019,194
group-1,07:32:12 08-11-2019,194
group-1,07:32:12 08-11-2019,194
group-1,07:32:12 08-11-2019,194
group-1,07:32:12 08-11-2019,194
group-1,07:32:13 08-11-2019,194
group-1,07:32:13 08-11-2019,194
group-1,07:32:13 08-11-2019,194
group-1,07:32:13 08-11-2019,194
group-1,07:32:13 08-11-2019,194
group-1,07:32:14 08-11-2019,194
group-1,07:32:14 08-11-2019,194
group-1,07:32:14 08-11-2019,194
group-1,07:32:14 08-11-2019,194
group-1,07:32:15 08-11-2019,225
group-1,07:32:15 08-11-2019,210
group-1,07:32:15 08-11-2019,194
group-1,07:32:16 08-11-2019,45
group-1,07:32:16 08-11-2019,315
group-1,07:32:17 08-11-2019,315
group-1,07:32:17 08-11-2019,315
group-1,07:32:17 08-11-2019,315
group-1,07:32:17 08-11-2019,315
group-1,07:32:17 08-11-2019,315
group-1,07:32:18 08-11-2019,315
group-1,07:32:18 08-11-2019,315
group-1,07:32:18 08-11-2019,315
group-1,07:32:19 08-11-2019,315
group-1,07:32:19 08-11-2019,315
group-1,07:32:20 08-11-2019,210
group-1,07:32:21 08-11-2019,45
group-1,07:32:22 08-11-2019,45
group-1,07:32:23 08-11-2019,120
group-1,07:32:23 08-11-2019,88
group-1,07:32:23 08-11-2019,120
group-1,07:32:23 08-11-2019,315
group-1,07:32:23 08-11-2019,300
group-1,07:32:24 08-11-2019,45
group-1,07:32:24 08-11-2019,45
group-1,07:32:24 08-11-2019,45
group-1,07:32:25 08-11-2019,104
group-1,07:32:25 08-11-2019,45
group-1,07:32:25 08-11-2019,14
group-1,07:32:25 08-11-2019,104
group-1,07:32:25 08-11-2019,120
group-1,07:32:26 08-11-2019,45
group-1,07:32:26 08-11-2019,45
group-1,07:32:26 08-11-2019,120
group-1,07:32:26 08-11-2019,315
group-1,07:32:26 08-11-2019,45
group-1,07:32:27 08-11-2019,194
group-1,07:32:27 08-11-2019,194
group-1,07:32:28 08-11-2019,120
group-1,07:32:28 08-11-2019,194
group-1,07:32:28 08-11-2019,45
group-1,07:32:28 08-11-2019,194
group-1,07:32:29 08-11-2019,45
group-1,07:32:29 08-11-2019,120
group-1,07:32:30 08-11-2019,45
group-1,07:32:30 08-11-2019,45
group-1,07:32:30 08-11-2019,30
group-1,07:32:30 08-11-2019,194
group-1,07:32:30 08-11-2019,45
group-1,07:32:31 08-11-2019,45
group-1,07:32:31 08-11-2019,104
group-1,07:32:32 08-11-2019,45
group-1,07:32:32 08-11-2019,45
group-1,07:32:32 08-11-2019,194
group-1,07:32:32 08-11-2019,194
group-1,07:32:32 08-11-2019,45
group-1,07:32:33 08-11-2019,45
group-1,07:32:33 08-11-2019,45
group-1,07:32:34 08-11-2019,194
group-1,07:32:34 08-11-2019,45
group-1,07:32:34 08-11-2019,194
group-1,07:32:34 08-11-2019,194
group-1,07:32:34 08-11-2019,45
group-1,07:32:35 08-11-2019,45
group-1,07:32:35 08-11-2019,45
group-1,07:32:35 08-11-2019,194
group-1,07:32:35 08-11-2019,45
group-1,07:32:35 08-11-2019,194
group-1,07:32:36 08-11-2019,45
group-1,07:32:36 08-11-2019,45
group-1,07:32:36 08-11-2019,45
group-1,07:32:36 08-11-2019,194
group-1,07:32:37 08-11-2019,45
group-1,07:32:37 08-11-2019,45
group-1,07:32:37 08-11-2019,315
group-1,07:32:37 08-11-2019,45
group-1,07:32:37 08-11-2019,30
group-1,07:32:38 08-11-2019,315
group-1,07:32:38 08-11-2019,315
group-1,07:32:38 08-11-2019,315
group-1,07:32:38 08-11-2019,315
group-1,07:32:39 08-11-2019,315
group-1,07:32:39 08-11-2019,315
group-1,07:32:39 08-11-2019,315
group-1,07:32:39 08-11-2019,315
group-1,07:32:39 08-11-2019,315
group-1,07:32:40 08-11-2019,315
group-1,07:32:41 08-11-2019,315
group-1,07:32:41 08-11-2019,315
group-1,07:32:41 08-11-2019,315
group-1,07:32:41 08-11-2019,315
group-1,07:32:41 08-11-2019,315
group-1,07:32:42 08-11-2019,210
group-1,07:32:42 08-11-2019,241
group-1,07:32:42 08-11-2019,315
group-1,07:32:42 08-11-2019,315
group-1,07:32:43 08-11-2019,315
group-1,07:32:43 08-11-2019,45
group-1,07:32:43 08-11-2019,194
group-1,07:32:44 08-11-2019,358
group-1,07:32:44 08-11-2019,315
group-1,07:32:44 08-11-2019,315
group-1,07:32:44 08-11-2019,194
group-1,07:32:45 08-11-2019,194
group-1,07:32:45 08-11-2019,45
group-1,07:32:45 08-11-2019,120
group-1,07:32:45 08-11-2019,210
group-1,07:32:45 08-11-2019,14
group-1,07:32:47 08-11-2019,14
group-1,07:32:47 08-11-2019,104
group-1,07:32:47 08-11-2019,14
group-1,07:32:48 08-11-2019,104
group-1,07:32:48 08-11-2019,315
group-1,07:32:48 08-11-2019,315
group-1,07:32:48 08-11-2019,315
group-1,07:32:49 08-11-2019,315
group-1,07:32:49 08-11-2019,315
group-1,07:32:49 08-11-2019,315
group-1,07:32:49 08-11-2019,14
group-1,07:32:51 08-11-2019,14
group-1,07:32:51 08-11-2019,315
group-1,07:32:51 08-11-2019,104
group-1,07:32:52 08-11-2019,315
group-1,07:32:52 08-11-2019,315
group-1,07:32:52 08-11-2019,315
group-1,07:32:54 08-11-2019,315
group-1,07:32:54 08-11-2019,315
group-1,07:32:54 08-11-2019,315
group-1,07:32:55 08-11-2019,315
group-1,07:32:55 08-11-2019,315
group-1,07:32:55 08-11-2019,315
group-1,07:32:55 08-11-2019,315
group-1,07:32:57 08-11-2019,315
group-1,07:32:57 08-11-2019,315
group-1,07:32:57 08-11-2019,315
group-1,07:32:57 08-11-2019,315
group-1,07:32:58 08-11-2019,315
group-1,07:32:58 08-11-2019,315
group-1,07:32:58 08-11-2019,45
group-1,07:32:58 08-11-2019,315
group-1,07:33:00 08-11-2019,104
group-1,07:33:00 08-11-2019,45
group-1,07:33:00 08-11-2019,45
group-1,07:33:00 08-11-2019,120
group-1,07:33:01 08-11-2019,104
group-1,07:33:01 08-11-2019,30
group-1,07:33:01 08-11-2019,104
group-1,07:33:01 08-11-2019,120
group-1,07:33:02 08-11-2019,104
group-1,07:33:03 08-11-2019,104
group-1,07:33:03 08-11-2019,14
group-1,07:33:03 08-11-2019,104
group-1,07:33:03 08-11-2019,104
group-1,07:33:03 08-11-2019,104
group-1,07:33:04 08-11-2019,104
group-1,07:33:04 08-11-2019,104
group-1,07:33:04 08-11-2019,104
group-1,07:33:05 08-11-2019,104
group-1,07:33:05 08-11-2019,104
group-1,07:33:05 08-11-2019,104
group-1,07:33:05 08-11-2019,104
group-1,07:33:06 08-11-2019,104
group-1,07:33:06 08-11-2019,315
group-1,07:33:06 08-11-2019,315
group-1,07:33:07 08-11-2019,104
group-1,07:33:07 08-11-2019,104
group-1,07:33:07 08-11-2019,104
group-1,07:33:08 08-11-2019,315
group-1,07:33:08 08-11-2019,315
group-1,07:33:08 08-11-2019,14
group-1,07:33:08 08-11-2019,104
group-1,07:33:09 08-11-2019,30
group-1,07:33:09 08-11-2019,104
group-1,07:33:09 08-11-2019,14
group-1,07:33:09 08-11-2019,45
group-1,07:33:09 08-11-2019,14
group-1,07:33:10 08-11-2019,30
group-1,07:33:10 08-11-2019,30
group-1,07:33:10 08-11-2019,104
group-1,07:33:11 08-11-2019,30
group-1,07:33:11 08-11-2019,30
group-1,07:33:11 08-11-2019,30
group-1,07:33:11 08-11-2019,30
group-1,07:33:11 08-11-2019,30
group-1,07:33:12 08-11-2019,315
group-1,07:33:12 08-11-2019,30
group-1,07:33:13 08-11-2019,104
group-1,07:33:13 08-11-2019,30
group-1,07:33:13 08-11-2019,104
group-1,07:33:13 08-11-2019,104
group-1,07:33:13 08-11-2019,30
group-1,07:33:14 08-11-2019,14
group-1,07:33:14 08-11-2019,30
group-1,07:33:14 08-11-2019,30
group-1,07:33:16 08-11-2019,30
group-1,07:33:16 08-11-2019,358
group-1,07:33:16 08-11-2019,30
group-1,07:33:17 08-11-2019,45
group-1,07:33:17 08-11-2019,14
group-1,07:33:17 08-11-2019,14
group-1,07:33:17 08-11-2019,14
group-1,07:33:17 08-11-2019,30
group-1,07:33:18 08-11-2019,104
group-1,07:33:18 08-11-2019,30
group-1,07:33:18 08-11-2019,14
group-1,07:33:18 08-11-2019,14
group-1,07:33:18 08-11-2019,30
group-1,07:33:19 08-11-2019,30
group-1,07:33:19 08-11-2019,104
group-1,07:33:19 08-11-2019,30
group-1,07:33:20 08-11-2019,315
group-1,07:33:20 08-11-2019,30
group-1,07:33:20 08-11-2019,104
group-1,07:33:20 08-11-2019,104
group-1,07:33:21 08-11-2019,14
group-1,07:33:21 08-11-2019,315
group-1,07:33:21 08-11-2019,14
group-1,07:33:21 08-11-2019,104
group-1,07:33:21 08-11-2019,30
group-1,07:33:22 08-11-2019,30
group-1,07:33:22 08-11-2019,14
group-1,07:33:22 08-11-2019,30
group-1,07:33:22 08-11-2019,14
group-1,07:33:22 08-11-2019,30
group-1,07:33:23 08-11-2019,315
group-1,07:33:23 08-11-2019,104
group-1,07:33:23 08-11-2019,30
group-1,07:33:23 08-11-2019,30
group-1,07:33:23 08-11-2019,30
group-1,07:33:24 08-11-2019,30
group-1,07:33:24 08-11-2019,331
group-1,07:33:24 08-11-2019,104
group-1,07:33:24 08-11-2019,14
group-1,07:33:25 08-11-2019,30
group-1,07:33:25 08-11-2019,30
group-1,07:33:25 08-11-2019,30
group-1,07:33:25 08-11-2019,30
group-1,07:33:25 08-11-2019,30
group-1,07:33:26 08-11-2019,30
group-1,07:33:26 08-11-2019,104
group-1,07:33:26 08-11-2019,14
group-1,07:33:27 08-11-2019,30
group-1,07:33:27 08-11-2019,30
group-1,07:33:27 08-11-2019,30
group-1,07:33:28 08-11-2019,104
group-1,07:33:28 08-11-2019,30
group-1,07:33:28 08-11-2019,30
group-1,07:33:28 08-11-2019,30
group-1,07:33:28 08-11-2019,315
group-1,07:33:29 08-11-2019,30
group-1,07:33:29 08-11-2019,315
group-1,07:33:30 08-11-2019,315
group-1,07:33:30 08-11-2019,30
group-1,07:33:30 08-11-2019,30
group-1,07:33:31 08-11-2019,30
group-1,07:33:32 08-11-2019,30
group-1,07:33:32 08-11-2019,30
group-1,07:33:32 08-11-2019,30
group-1,07:33:32 08-11-2019,14
group-1,07:33:32 08-11-2019,30
group-1,07:33:33 08-11-2019,45
group-1,07:33:33 08-11-2019,30
group-1,07:33:33 08-11-2019,104
group-1,07:33:33 08-11-2019,30
group-1,07:33:33 08-11-2019,14
group-1,07:33:34 08-11-2019,104
group-1,07:33:34 08-11-2019,30
group-1,07:33:34 08-11-2019,104
group-1,07:33:34 08-11-2019,30
group-1,07:33:35 08-11-2019,30
group-1,07:33:35 08-11-2019,30
group-1,07:33:36 08-11-2019,14
group-1,07:33:36 08-11-2019,104
group-1,07:33:36 08-11-2019,30
group-1,07:33:36 08-11-2019,30
group-1,07:33:36 08-11-2019,104
group-1,07:33:37 08-11-2019,30
group-1,07:33:37 08-11-2019,30
group-1,07:33:37 08-11-2019,30
group-1,07:33:37 08-11-2019,14
group-1,07:33:38 08-11-2019,30
group-1,07:33:38 08-11-2019,315
group-1,07:33:38 08-11-2019,315
group-1,07:33:38 08-11-2019,104
group-1,07:33:39 08-11-2019,315
group-1,07:33:39 08-11-2019,315
group-1,07:33:40 08-11-2019,14
group-1,07:33:40 08-11-2019,104
group-1,07:33:40 08-11-2019,104
group-1,07:33:40 08-11-2019,14
group-1,07:33:40 08-11-2019,14
group-1,07:33:41 08-11-2019,30
group-1,07:33:41 08-11-2019,30
group-1,07:33:42 08-11-2019,315
group-1,07:33:42 08-11-2019,315
group-1,07:33:42 08-11-2019,315
group-1,07:33:42 08-11-2019,315
group-1,07:33:43 08-11-2019,315
group-1,07:33:43 08-11-2019,315
group-1,07:33:43 08-11-2019,315
group-1,07:33:43 08-11-2019,315
group-1,07:33:44 08-11-2019,300
group-1,07:33:44 08-11-2019,315
group-1,07:33:44 08-11-2019,315
group-1,07:33:45 08-11-2019,315
group-1,07:33:45 08-11-2019,315
group-1,07:33:45 08-11-2019,315
group-1,07:33:45 08-11-2019,315
group-1,07:33:46 08-11-2019,315
group-1,07:33:46 08-11-2019,315
group-1,07:33:46 08-11-2019,315
group-1,07:33:46 08-11-2019,315
group-1,07:33:46 08-11-2019,315
group-1,07:33:47 08-11-2019,315
group-1,07:33:47 08-11-2019,284
group-1,07:33:47 08-11-2019,315
group-1,07:33:47 08-11-2019,315
group-1,07:33:47 08-11-2019,315
group-1,07:33:48 08-11-2019,315
group-1,07:33:48 08-11-2019,315
group-1,07:33:48 08-11-2019,315
group-1,07:33:48 08-11-2019,315
group-1,07:33:49 08-11-2019,315
group-1,07:33:49 08-11-2019,300
group-1,07:33:49 08-11-2019,300
group-1,07:33:50 08-11-2019,315
group-1,07:33:50 08-11-2019,358
group-1,07:33:51 08-11-2019,315
group-1,07:33:51 08-11-2019,135
group-1,07:33:51 08-11-2019,315
group-1,07:33:51 08-11-2019,300
group-1,07:33:52 08-11-2019,315
group-1,07:33:52 08-11-2019,315
group-1,07:33:52 08-11-2019,315
group-1,07:33:52 08-11-2019,315
group-1,07:33:52 08-11-2019,315
group-1,07:33:53 08-11-2019,315
group-1,07:33:53 08-11-2019,315
group-1,07:33:53 08-11-2019,315
group-1,07:33:53 08-11-2019,315
group-1,07:33:54 08-11-2019,315
group-1,07:33:54 08-11-2019,315
group-1,07:33:54 08-11-2019,300
group-1,07:33:54 08-11-2019,315
group-1,07:33:54 08-11-2019,315
group-1,07:33:55 08-11-2019,300
group-1,07:33:55 08-11-2019,315
group-1,07:33:55 08-11-2019,315
group-1,07:33:55 08-11-2019,315
group-1,07:33:56 08-11-2019,315
group-1,07:33:56 08-11-2019,315
group-1,07:33:56 08-11-2019,315
group-1,07:33:57 08-11-2019,315
group-1,07:33:57 08-11-2019,315
group-1,07:33:57 08-11-2019,315
group-1,07:33:57 08-11-2019,315
group-1,07:33:57 08-11-2019,315
group-1,07:33:58 08-11-2019,315
group-1,07:33:58 08-11-2019,300
group-1,07:33:59 08-11-2019,300
group-1,07:34:00 08-11-2019,104
group-1,07:34:01 08-11-2019,104
group-1,07:34:01 08-11-2019,30
group-1,07:34:01 08-11-2019,300
group-1,07:34:01 08-11-2019,315
group-1,07:34:02 08-11-2019,300
group-1,07:34:02 08-11-2019,315
group-1,07:34:02 08-11-2019,300
group-1,07:34:02 08-11-2019,300
group-1,07:34:03 08-11-2019,315
group-1,07:34:03 08-11-2019,194
group-1,07:34:05 08-11-2019,104
group-1,07:34:05 08-11-2019,104
group-1,07:34:05 08-11-2019,45
group-1,07:34:06 08-11-2019,104
group-1,07:34:06 08-11-2019,30
group-1,07:34:06 08-11-2019,14
group-1,07:34:06 08-11-2019,104
group-1,07:34:06 08-11-2019,104
group-1,07:34:07 08-11-2019,45
group-1,07:34:07 08-11-2019,315
group-1,07:34:08 08-11-2019,300
group-1,07:34:08 08-11-2019,315
group-1,07:34:08 08-11-2019,104
group-1,07:34:08 08-11-2019,61
group-1,07:34:08 08-11-2019,30
group-1,07:34:09 08-11-2019,104
group-1,07:34:09 08-11-2019,104
group-1,07:34:09 08-11-2019,104
group-1,07:34:09 08-11-2019,315
group-1,07:34:09 08-11-2019,14
group-1,07:34:10 08-11-2019,14
group-1,07:34:10 08-11-2019,300
group-1,07:34:11 08-11-2019,120
group-1,07:34:11 08-11-2019,120
group-1,07:34:11 08-11-2019,14
group-1,07:34:11 08-11-2019,104
group-1,07:34:12 08-11-2019,104
group-1,07:34:12 08-11-2019,104
group-1,07:34:12 08-11-2019,104
group-1,07:34:12 08-11-2019,14
group-1,07:34:12 08-11-2019,14
group-1,07:34:13 08-11-2019,104
group-1,07:34:13 08-11-2019,14
group-1,07:34:13 08-11-2019,14
group-1,07:34:13 08-11-2019,14
group-1,07:34:13 08-11-2019,315
group-1,07:34:14 08-11-2019,315
group-1,07:34:14 08-11-2019,14
group-1,07:34:14 08-11-2019,14
group-1,07:34:14 08-11-2019,104
group-1,07:34:15 08-11-2019,30
group-1,07:34:15 08-11-2019,104
group-1,07:34:15 08-11-2019,104
group-1,07:34:15 08-11-2019,14
group-1,07:34:15 08-11-2019,315
group-1,07:34:16 08-11-2019,104
group-1,07:34:16 08-11-2019,14
group-1,07:34:16 08-11-2019,104
group-1,07:34:16 08-11-2019,104
group-1,07:34:17 08-11-2019,120
group-1,07:34:17 08-11-2019,104
group-1,07:34:17 08-11-2019,14
group-1,07:34:17 08-11-2019,104
group-1,07:34:18 08-11-2019,300
group-1,07:34:18 08-11-2019,14
group-1,07:34:18 08-11-2019,14
group-1,07:34:18 08-11-2019,88
group-1,07:34:19 08-11-2019,104
group-1,07:34:19 08-11-2019,104
group-1,07:34:19 08-11-2019,104
group-1,07:34:19 08-11-2019,14
group-1,07:34:20 08-11-2019,104
group-1,07:34:20 08-11-2019,104
group-1,07:34:20 08-11-2019,315
group-1,07:34:21 08-11-2019,315
group-1,07:34:21 08-11-2019,315
group-1,07:34:21 08-11-2019,315
group-1,07:34:21 08-11-2019,315
group-1,07:34:21 08-11-2019,315
group-1,07:34:22 08-11-2019,300
group-1,07:34:22 08-11-2019,300
group-1,07:34:22 08-11-2019,315
group-1,07:34:22 08-11-2019,315
group-1,07:34:22 08-11-2019,315
group-1,07:34:23 08-11-2019,315
group-1,07:34:23 08-11-2019,315
group-1,07:34:23 08-11-2019,315
group-1,07:34:23 08-11-2019,315
group-1,07:34:23 08-11-2019,315
group-1,07:34:24 08-11-2019,14
group-1,07:34:24 08-11-2019,315
group-1,07:34:24 08-11-2019,315
group-1,07:34:24 08-11-2019,315
group-1,07:34:25 08-11-2019,315
group-1,07:34:25 08-11-2019,315
group-1,07:34:25 08-11-2019,315
group-1,07:34:26 08-11-2019,315
group-1,07:34:26 08-11-2019,315
group-1,07:34:26 08-11-2019,284
group-1,07:34:27 08-11-2019,315
group-1,07:34:27 08-11-2019,315
group-1,07:34:27 08-11-2019,104
group-1,07:34:27 08-11-2019,284
group-1,07:34:27 08-11-2019,14
group-1,07:34:28 08-11-2019,315
group-1,07:34:29 08-11-2019,45
group-1,07:34:29 08-11-2019,30
group-1,07:34:30 08-11-2019,315
group-1,07:34:30 08-11-2019,315
group-1,07:34:30 08-11-2019,315
group-1,07:34:30 08-11-2019,315
group-1,07:34:30 08-11-2019,315
group-1,07:34:31 08-11-2019,315
group-1,07:34:31 08-11-2019,315
group-1,07:34:31 08-11-2019,315
group-1,07:34:31 08-11-2019,315
group-1,07:34:31 08-11-2019,315
group-1,07:34:32 08-11-2019,315
group-1,07:34:32 08-11-2019,300
group-1,07:34:32 08-11-2019,315
group-1,07:34:32 08-11-2019,315
group-1,07:34:33 08-11-2019,315
group-1,07:34:34 08-11-2019,315
group-1,07:34:34 08-11-2019,315
group-1,07:34:34 08-11-2019,315
group-1,07:34:35 08-11-2019,315
group-1,07:34:35 08-11-2019,315
group-1,07:34:35 08-11-2019,315
group-1,07:34:35 08-11-2019,315
group-1,07:34:36 08-11-2019,315
group-1,07:34:36 08-11-2019,315
group-1,07:34:36 08-11-2019,315
group-1,07:34:36 08-11-2019,315
group-1,07:34:37 08-11-2019,315
group-1,07:34:38 08-11-2019,315
group-1,07:34:38 08-11-2019,315
group-1,07:34:38 08-11-2019,315
group-1,07:34:38 08-11-2019,315
group-1,07:34:39 08-11-2019,315
group-1,07:34:39 08-11-2019,315
group-1,07:34:39 08-11-2019,315
group-1,07:34:40 08-11-2019,104
