group-2,12:05:16 24-08-2019,30
group-1,12:05:17 24-08-2019,151
group-2,12:05:16 24-08-2019,30
group-1,12:05:17 24-08-2019,225
group-2,12:05:16 24-08-2019,30
group-2,12:05:17 24-08-2019,358
group-2,12:05:17 24-08-2019,14
group-1,12:05:17 24-08-2019,225
group-2,12:05:17 24-08-2019,14
group-2,12:05:17 24-08-2019,88
group-1,12:05:19 24-08-2019,104
group-1,12:05:19 24-08-2019,45
group-1,12:05:19 24-08-2019,45
group-2,12:05:19 24-08-2019,151
group-2,12:05:19 24-08-2019,135
group-1,12:05:20 24-08-2019,358
group-2,12:05:19 24-08-2019,104
group-1,12:05:20 24-08-2019,358
group-2,12:05:19 24-08-2019,135
group-1,12:05:20 24-08-2019,358
group-2,12:05:20 24-08-2019,135
group-1,12:05:20 24-08-2019,358
group-2,12:05:20 24-08-2019,178
group-1,12:05:20 24-08-2019,358
group-2,12:05:20 24-08-2019,135
group-1,12:05:21 24-08-2019,358
group-2,12:05:20 24-08-2019,135
group-1,12:05:21 24-08-2019,358
group-2,12:05:20 24-08-2019,135
group-1,12:05:21 24-08-2019,358
group-2,12:05:21 24-08-2019,135
group-1,12:05:21 24-08-2019,358
group-2,12:05:21 24-08-2019,135
group-1,12:05:22 24-08-2019,358
group-2,12:05:21 24-08-2019,30
group-2,12:05:21 24-08-2019,30
group-1,12:05:22 24-08-2019,358
group-2,12:05:22 24-08-2019,30
group-1,12:05:22 24-08-2019,358
group-2,12:05:22 24-08-2019,30
group-1,12:05:22 24-08-2019,45
group-2,12:05:22 24-08-2019,30
group-1,12:05:23 24-08-2019,315
group-2,12:05:22 24-08-2019,30
group-2,12:05:22 24-08-2019,104
group-2,12:05:23 24-08-2019,104
group-1,12:05:23 24-08-2019,358
group-2,12:05:23 24-08-2019,120
group-1,12:05:23 24-08-2019,358
group-1,12:05:24 24-08-2019,30
group-2,12:05:24 24-08-2019,178
group-1,12:05:24 24-08-2019,45
group-2,12:05:24 24-08-2019,135
group-1,12:05:25 24-08-2019,45
group-2,12:05:24 24-08-2019,135
group-1,12:05:25 24-08-2019,88
group-2,12:05:24 24-08-2019,151
group-1,12:05:25 24-08-2019,104
group-2,12:05:25 24-08-2019,135
group-1,12:05:25 24-08-2019,300
group-2,12:05:25 24-08-2019,135
group-1,12:05:25 24-08-2019,120
group-2,12:05:25 24-08-2019,210
group-1,12:05:26 24-08-2019,358
group-2,12:05:25 24-08-2019,358
group-1,12:05:26 24-08-2019,45
group-2,12:05:25 24-08-2019,14
group-1,12:05:26 24-08-2019,358
group-2,12:05:26 24-08-2019,14
group-1,12:05:26 24-08-2019,358
group-2,12:05:26 24-08-2019,358
group-1,12:05:26 24-08-2019,358
group-2,12:05:26 24-08-2019,14
group-2,12:05:26 24-08-2019,45
group-2,12:05:26 24-08-2019,358
group-1,12:05:27 24-08-2019,14
group-2,12:05:27 24-08-2019,210
group-1,12:05:27 24-08-2019,151
group-2,12:05:27 24-08-2019,30
group-1,12:05:27 24-08-2019,135
group-2,12:05:27 24-08-2019,210
group-1,12:05:28 24-08-2019,45
group-2,12:05:27 24-08-2019,210
group-2,12:05:27 24-08-2019,225
group-2,12:05:28 24-08-2019,135
group-2,12:05:28 24-08-2019,225
group-2,12:05:28 24-08-2019,151
group-2,12:05:29 24-08-2019,135
group-2,12:05:29 24-08-2019,135
group-2,12:05:29 24-08-2019,135
group-1,12:05:30 24-08-2019,14
group-2,12:05:29 24-08-2019,151
group-2,12:05:29 24-08-2019,358
group-1,12:05:30 24-08-2019,358
group-1,12:05:30 24-08-2019,30
group-1,12:05:30 24-08-2019,14
group-2,12:05:30 24-08-2019,358
group-2,12:05:30 24-08-2019,358
group-1,12:05:30 24-08-2019,14
group-2,12:05:30 24-08-2019,358
group-1,12:05:31 24-08-2019,14
group-1,12:05:31 24-08-2019,14
group-1,12:05:31 24-08-2019,358
group-2,12:05:31 24-08-2019,14
group-1,12:05:31 24-08-2019,358
group-1,12:05:32 24-08-2019,358
group-2,12:05:31 24-08-2019,151
group-1,12:05:32 24-08-2019,45
group-2,12:05:32 24-08-2019,104
group-1,12:05:32 24-08-2019,14
group-2,12:05:32 24-08-2019,14
group-2,12:05:32 24-08-2019,151
group-1,12:05:33 24-08-2019,358
group-2,12:05:32 24-08-2019,210
group-1,12:05:33 24-08-2019,14
group-2,12:05:32 24-08-2019,30
group-1,12:05:33 24-08-2019,358
group-2,12:05:33 24-08-2019,151
group-1,12:05:33 24-08-2019,315
group-2,12:05:33 24-08-2019,210
group-1,12:05:33 24-08-2019,358
group-2,12:05:33 24-08-2019,151
group-2,12:05:33 24-08-2019,151
group-1,12:05:34 24-08-2019,358
group-2,12:05:34 24-08-2019,151
group-1,12:05:34 24-08-2019,358
group-1,12:05:34 24-08-2019,358
group-1,12:05:35 24-08-2019,358
group-1,12:05:35 24-08-2019,315
group-2,12:05:34 24-08-2019,151
group-1,12:05:35 24-08-2019,358
group-2,12:05:35 24-08-2019,151
group-1,12:05:35 24-08-2019,14
group-2,12:05:35 24-08-2019,151
group-2,12:05:35 24-08-2019,151
group-1,12:05:36 24-08-2019,45
group-2,12:05:35 24-08-2019,151
group-1,12:05:36 24-08-2019,45
group-2,12:05:35 24-08-2019,151
group-1,12:05:36 24-08-2019,45
group-1,12:05:36 24-08-2019,14
group-2,12:05:36 24-08-2019,120
group-1,12:05:36 24-08-2019,358
group-2,12:05:36 24-08-2019,151
group-1,12:05:37 24-08-2019,358
group-2,12:05:36 24-08-2019,178
group-1,12:05:37 24-08-2019,358
group-2,12:05:36 24-08-2019,178
group-2,12:05:37 24-08-2019,178
group-1,12:05:37 24-08-2019,45
group-2,12:05:37 24-08-2019,178
group-1,12:05:37 24-08-2019,45
group-2,12:05:37 24-08-2019,178
group-1,12:05:38 24-08-2019,82
group-1,12:05:38 24-08-2019,14
group-2,12:05:37 24-08-2019,358
group-1,12:05:38 24-08-2019,135
group-2,12:05:38 24-08-2019,358
group-1,12:05:38 24-08-2019,14
group-2,12:05:38 24-08-2019,14
group-1,12:05:38 24-08-2019,14
group-2,12:05:38 24-08-2019,14
group-1,12:05:39 24-08-2019,315
group-2,12:05:38 24-08-2019,358
group-1,12:05:39 24-08-2019,14
group-2,12:05:38 24-08-2019,14
group-1,12:05:39 24-08-2019,315
group-1,12:05:39 24-08-2019,14
group-2,12:05:39 24-08-2019,225
group-1,12:05:39 24-08-2019,45
group-2,12:05:39 24-08-2019,14
group-2,12:05:39 24-08-2019,88
group-1,12:05:40 24-08-2019,225
group-2,12:05:39 24-08-2019,14
group-1,12:05:40 24-08-2019,178
group-2,12:05:40 24-08-2019,300
group-1,12:05:40 24-08-2019,45
group-2,12:05:40 24-08-2019,337
group-2,12:05:40 24-08-2019,14
group-1,12:05:41 24-08-2019,61
group-2,12:05:40 24-08-2019,210
group-2,12:05:40 24-08-2019,30
group-2,12:05:41 24-08-2019,210
group-1,12:05:41 24-08-2019,104
group-2,12:05:41 24-08-2019,358
group-1,12:05:41 24-08-2019,45
group-2,12:05:41 24-08-2019,358
group-1,12:05:42 24-08-2019,194
group-2,12:05:41 24-08-2019,14
group-1,12:05:42 24-08-2019,45
group-2,12:05:41 24-08-2019,358
group-1,12:05:42 24-08-2019,45
group-2,12:05:42 24-08-2019,358
group-1,12:05:42 24-08-2019,194
group-2,12:05:42 24-08-2019,315
group-1,12:05:42 24-08-2019,194
group-2,12:05:42 24-08-2019,210
group-1,12:05:43 24-08-2019,45
group-2,12:05:43 24-08-2019,30
group-1,12:05:43 24-08-2019,30
group-2,12:05:43 24-08-2019,30
group-2,12:05:43 24-08-2019,30
group-2,12:05:43 24-08-2019,104
group-2,12:05:43 24-08-2019,30
group-1,12:05:44 24-08-2019,14
group-2,12:05:44 24-08-2019,30
group-1,12:05:44 24-08-2019,151
group-1,12:05:45 24-08-2019,30
group-2,12:05:44 24-08-2019,210
group-2,12:05:44 24-08-2019,30
group-1,12:05:45 24-08-2019,30
group-2,12:05:44 24-08-2019,30
group-1,12:05:45 24-08-2019,45
group-2,12:05:45 24-08-2019,30
group-1,12:05:45 24-08-2019,45
group-2,12:05:45 24-08-2019,30
group-1,12:05:45 24-08-2019,30
group-2,12:05:45 24-08-2019,30
group-1,12:05:46 24-08-2019,30
group-2,12:05:45 24-08-2019,30
group-1,12:05:46 24-08-2019,45
group-2,12:05:45 24-08-2019,30
group-1,12:05:46 24-08-2019,45
group-2,12:05:46 24-08-2019,300
group-1,12:05:46 24-08-2019,45
group-2,12:05:46 24-08-2019,30
group-1,12:05:46 24-08-2019,45
group-2,12:05:46 24-08-2019,30
group-2,12:05:46 24-08-2019,30
group-2,12:05:46 24-08-2019,30
group-2,12:05:47 24-08-2019,225
group-2,12:05:47 24-08-2019,135
group-2,12:05:47 24-08-2019,120
group-1,12:05:48 24-08-2019,151
group-2,12:05:47 24-08-2019,358
group-1,12:05:48 24-08-2019,151
group-2,12:05:47 24-08-2019,358
group-1,12:05:48 24-08-2019,30
group-2,12:05:48 24-08-2019,135
group-1,12:05:48 24-08-2019,45
group-2,12:05:48 24-08-2019,14
group-1,12:05:48 24-08-2019,45
group-2,12:05:48 24-08-2019,120
group-1,12:05:49 24-08-2019,45
group-2,12:05:48 24-08-2019,120
group-1,12:05:49 24-08-2019,45
group-1,12:05:49 24-08-2019,45
group-1,12:05:49 24-08-2019,104
group-1,12:05:49 24-08-2019,120
group-2,12:05:49 24-08-2019,120
group-2,12:05:49 24-08-2019,120
group-2,12:05:50 24-08-2019,120
group-1,12:05:50 24-08-2019,151
group-2,12:05:50 24-08-2019,104
group-1,12:05:50 24-08-2019,135
group-2,12:05:50 24-08-2019,104
group-1,12:05:51 24-08-2019,45
group-2,12:05:50 24-08-2019,104
group-1,12:05:51 24-08-2019,45
group-2,12:05:50 24-08-2019,104
group-1,12:05:51 24-08-2019,120
group-2,12:05:51 24-08-2019,104
group-1,12:05:51 24-08-2019,30
group-2,12:05:51 24-08-2019,14
group-1,12:05:51 24-08-2019,30
group-1,12:05:52 24-08-2019,45
group-2,12:05:52 24-08-2019,120
group-2,12:05:52 24-08-2019,14
group-1,12:05:52 24-08-2019,225
group-2,12:05:52 24-08-2019,30
group-1,12:05:53 24-08-2019,14
group-1,12:05:53 24-08-2019,358
group-1,12:05:54 24-08-2019,358
group-1,12:05:54 24-08-2019,358
group-1,12:05:54 24-08-2019,120
group-2,12:05:54 24-08-2019,178
group-2,12:05:54 24-08-2019,210
group-1,12:05:55 24-08-2019,30
group-1,12:05:55 24-08-2019,45
group-2,12:05:54 24-08-2019,210
group-1,12:05:55 24-08-2019,104
group-2,12:05:55 24-08-2019,30
group-1,12:05:55 24-08-2019,120
group-2,12:05:55 24-08-2019,14
group-1,12:05:55 24-08-2019,120
group-2,12:05:55 24-08-2019,151
group-2,12:05:55 24-08-2019,151
group-1,12:05:56 24-08-2019,14
group-1,12:05:56 24-08-2019,14
group-1,12:05:56 24-08-2019,14
group-2,12:05:56 24-08-2019,151
group-1,12:05:57 24-08-2019,104
group-1,12:05:57 24-08-2019,14
group-2,12:05:57 24-08-2019,151
group-2,12:05:57 24-08-2019,135
group-1,12:05:57 24-08-2019,30
group-2,12:05:57 24-08-2019,120
group-1,12:05:57 24-08-2019,120
group-1,12:05:58 24-08-2019,45
group-1,12:05:58 24-08-2019,45
group-1,12:05:58 24-08-2019,45
group-1,12:05:58 24-08-2019,14
group-1,12:05:59 24-08-2019,45
group-1,12:05:59 24-08-2019,14
group-2,12:05:59 24-08-2019,151
group-1,12:05:59 24-08-2019,45
group-2,12:05:59 24-08-2019,120
group-1,12:05:59 24-08-2019,358
group-2,12:05:59 24-08-2019,135
group-1,12:06:00 24-08-2019,358
group-2,12:06:00 24-08-2019,120
group-1,12:06:00 24-08-2019,358
group-1,12:06:00 24-08-2019,358
group-2,12:06:00 24-08-2019,194
group-1,12:06:01 24-08-2019,45
group-2,12:06:01 24-08-2019,135
group-1,12:06:01 24-08-2019,45
group-1,12:06:01 24-08-2019,151
group-1,12:06:02 24-08-2019,300
group-2,12:06:02 24-08-2019,225
group-2,12:06:02 24-08-2019,14
group-1,12:06:02 24-08-2019,358
group-2,12:06:02 24-08-2019,14
group-1,12:06:02 24-08-2019,358
group-2,12:06:02 24-08-2019,194
group-1,12:06:02 24-08-2019,358
group-2,12:06:02 24-08-2019,315
group-1,12:06:03 24-08-2019,358
group-2,12:06:03 24-08-2019,358
group-1,12:06:03 24-08-2019,14
group-2,12:06:03 24-08-2019,45
group-2,12:06:03 24-08-2019,14
group-2,12:06:03 24-08-2019,178
group-2,12:06:03 24-08-2019,178
group-1,12:06:04 24-08-2019,14
group-2,12:06:04 24-08-2019,358
group-1,12:06:04 24-08-2019,14
group-2,12:06:04 24-08-2019,30
group-1,12:06:04 24-08-2019,14
group-2,12:06:04 24-08-2019,30
group-1,12:06:04 24-08-2019,14
group-2,12:06:04 24-08-2019,61
group-1,12:06:04 24-08-2019,45
group-2,12:06:04 24-08-2019,358
group-1,12:06:05 24-08-2019,30
group-2,12:06:05 24-08-2019,358
group-1,12:06:05 24-08-2019,14
group-2,12:06:05 24-08-2019,358
group-1,12:06:05 24-08-2019,120
group-2,12:06:05 24-08-2019,358
group-2,12:06:05 24-08-2019,14
group-2,12:06:05 24-08-2019,300
group-2,12:06:06 24-08-2019,14
group-2,12:06:06 24-08-2019,30
group-2,12:06:06 24-08-2019,151
group-2,12:06:06 24-08-2019,300
group-2,12:06:06 24-08-2019,300
group-1,12:06:07 24-08-2019,358
group-2,12:06:07 24-08-2019,300
group-1,12:06:07 24-08-2019,358
group-2,12:06:07 24-08-2019,30
group-2,12:06:07 24-08-2019,30
group-2,12:06:07 24-08-2019,30
group-1,12:06:08 24-08-2019,120
group-2,12:06:08 24-08-2019,30
group-2,12:06:08 24-08-2019,210
group-1,12:06:08 24-08-2019,300
group-1,12:06:09 24-08-2019,120
group-2,12:06:09 24-08-2019,358
group-2,12:06:09 24-08-2019,358
group-2,12:06:09 24-08-2019,358
group-2,12:06:09 24-08-2019,358
group-2,12:06:10 24-08-2019,14
group-1,12:06:10 24-08-2019,315
group-2,12:06:10 24-08-2019,14
group-2,12:06:10 24-08-2019,14
group-1,12:06:10 24-08-2019,358
group-2,12:06:10 24-08-2019,14
group-1,12:06:10 24-08-2019,88
group-2,12:06:10 24-08-2019,358
group-1,12:06:11 24-08-2019,358
group-2,12:06:11 24-08-2019,358
group-1,12:06:11 24-08-2019,14
group-1,12:06:11 24-08-2019,358
group-2,12:06:11 24-08-2019,14
group-1,12:06:11 24-08-2019,151
group-2,12:06:11 24-08-2019,358
group-2,12:06:11 24-08-2019,14
group-2,12:06:12 24-08-2019,14
group-2,12:06:12 24-08-2019,358
group-1,12:06:12 24-08-2019,14
group-2,12:06:12 24-08-2019,358
group-1,12:06:12 24-08-2019,30
group-1,12:06:12 24-08-2019,30
group-2,12:06:12 24-08-2019,120
group-1,12:06:13 24-08-2019,14
group-2,12:06:13 24-08-2019,358
group-1,12:06:13 24-08-2019,30
group-2,12:06:13 24-08-2019,358
group-1,12:06:13 24-08-2019,120
group-2,12:06:13 24-08-2019,358
group-1,12:06:13 24-08-2019,30
group-2,12:06:13 24-08-2019,358
group-1,12:06:13 24-08-2019,30
group-2,12:06:13 24-08-2019,45
group-1,12:06:14 24-08-2019,30
group-2,12:06:14 24-08-2019,194
group-1,12:06:14 24-08-2019,30
group-2,12:06:14 24-08-2019,241
group-1,12:06:14 24-08-2019,14
group-1,12:06:14 24-08-2019,120
group-1,12:06:14 24-08-2019,120
group-1,12:06:15 24-08-2019,120
group-1,12:06:15 24-08-2019,300
group-2,12:06:15 24-08-2019,194
group-1,12:06:15 24-08-2019,14
group-1,12:06:16 24-08-2019,14
group-2,12:06:15 24-08-2019,45
group-1,12:06:16 24-08-2019,14
group-2,12:06:16 24-08-2019,194
group-2,12:06:16 24-08-2019,178
group-1,12:06:16 24-08-2019,225
group-2,12:06:16 24-08-2019,45
group-1,12:06:16 24-08-2019,88
group-2,12:06:16 24-08-2019,135
group-1,12:06:16 24-08-2019,284
group-2,12:06:16 24-08-2019,178
group-2,12:06:17 24-08-2019,151
group-2,12:06:17 24-08-2019,194
group-1,12:06:17 24-08-2019,300
group-2,12:06:17 24-08-2019,178
group-2,12:06:17 24-08-2019,178
group-2,12:06:17 24-08-2019,151
group-2,12:06:18 24-08-2019,151
group-1,12:06:18 24-08-2019,315
group-2,12:06:18 24-08-2019,151
group-1,12:06:18 24-08-2019,300
group-2,12:06:18 24-08-2019,30
group-1,12:06:18 24-08-2019,300
group-2,12:06:18 24-08-2019,30
group-1,12:06:19 24-08-2019,225
group-2,12:06:19 24-08-2019,30
group-1,12:06:19 24-08-2019,45
group-2,12:06:19 24-08-2019,194
group-2,12:06:19 24-08-2019,30
group-1,12:06:19 24-08-2019,45
group-2,12:06:19 24-08-2019,30
group-1,12:06:19 24-08-2019,358
group-2,12:06:19 24-08-2019,210
group-1,12:06:20 24-08-2019,135
group-2,12:06:20 24-08-2019,14
group-1,12:06:20 24-08-2019,45
group-2,12:06:20 24-08-2019,331
group-1,12:06:20 24-08-2019,120
group-2,12:06:20 24-08-2019,331
group-1,12:06:20 24-08-2019,194
group-2,12:06:20 24-08-2019,30
group-1,12:06:20 24-08-2019,88
group-2,12:06:20 24-08-2019,14
group-1,12:06:21 24-08-2019,45
group-2,12:06:21 24-08-2019,178
group-1,12:06:21 24-08-2019,45
group-2,12:06:21 24-08-2019,104
group-1,12:06:21 24-08-2019,358
group-2,12:06:21 24-08-2019,30
group-2,12:06:21 24-08-2019,30
group-1,12:06:21 24-08-2019,315
group-2,12:06:21 24-08-2019,120
group-1,12:06:22 24-08-2019,315
group-2,12:06:22 24-08-2019,30
group-1,12:06:22 24-08-2019,315
group-2,12:06:22 24-08-2019,30
group-1,12:06:22 24-08-2019,358
group-2,12:06:22 24-08-2019,358
group-2,12:06:22 24-08-2019,331
group-1,12:06:23 24-08-2019,358
group-2,12:06:23 24-08-2019,14
group-1,12:06:23 24-08-2019,45
group-2,12:06:23 24-08-2019,358
group-1,12:06:23 24-08-2019,14
group-2,12:06:23 24-08-2019,104
group-1,12:06:23 24-08-2019,315
group-2,12:06:23 24-08-2019,30
group-1,12:06:23 24-08-2019,315
group-2,12:06:23 24-08-2019,225
group-1,12:06:24 24-08-2019,315
group-2,12:06:24 24-08-2019,30
group-1,12:06:24 24-08-2019,315
group-2,12:06:24 24-08-2019,210
group-1,12:06:24 24-08-2019,315
group-2,12:06:24 24-08-2019,225
group-2,12:06:24 24-08-2019,30
group-2,12:06:24 24-08-2019,358
group-2,12:06:25 24-08-2019,284
group-1,12:06:25 24-08-2019,45
group-2,12:06:25 24-08-2019,331
group-1,12:06:25 24-08-2019,194
group-2,12:06:25 24-08-2019,30
group-1,12:06:25 24-08-2019,45
group-2,12:06:25 24-08-2019,178
group-1,12:06:25 24-08-2019,45
group-2,12:06:25 24-08-2019,30
group-1,12:06:26 24-08-2019,45
group-2,12:06:26 24-08-2019,30
group-1,12:06:26 24-08-2019,45
group-2,12:06:26 24-08-2019,210
group-2,12:06:26 24-08-2019,30
group-2,12:06:26 24-08-2019,30
group-2,12:06:27 24-08-2019,104
group-2,12:06:27 24-08-2019,30
group-2,12:06:27 24-08-2019,30
group-2,12:06:27 24-08-2019,315
group-1,12:06:27 24-08-2019,14
group-2,12:06:27 24-08-2019,14
group-1,12:06:28 24-08-2019,300
group-2,12:06:28 24-08-2019,135
group-1,12:06:28 24-08-2019,14
group-2,12:06:28 24-08-2019,135
group-1,12:06:28 24-08-2019,14
group-2,12:06:28 24-08-2019,104
group-2,12:06:28 24-08-2019,120
group-2,12:06:28 24-08-2019,178
group-2,12:06:29 24-08-2019,135
group-2,12:06:29 24-08-2019,135
group-1,12:06:29 24-08-2019,315
group-2,12:06:29 24-08-2019,151
group-1,12:06:29 24-08-2019,45
group-2,12:06:29 24-08-2019,135
group-1,12:06:29 24-08-2019,30
group-1,12:06:30 24-08-2019,358
group-2,12:06:30 24-08-2019,358
group-1,12:06:30 24-08-2019,358
group-2,12:06:30 24-08-2019,61
group-1,12:06:30 24-08-2019,358
group-2,12:06:30 24-08-2019,315
group-2,12:06:30 24-08-2019,104
group-2,12:06:30 24-08-2019,104
group-2,12:06:31 24-08-2019,120
group-2,12:06:31 24-08-2019,135
group-2,12:06:31 24-08-2019,135
group-2,12:06:32 24-08-2019,135
group-2,12:06:32 24-08-2019,178
group-1,12:06:33 24-08-2019,14
group-2,12:06:33 24-08-2019,210
group-1,12:06:33 24-08-2019,14
group-2,12:06:33 24-08-2019,135
group-1,12:06:33 24-08-2019,14
group-2,12:06:33 24-08-2019,225
group-1,12:06:34 24-08-2019,14
group-2,12:06:34 24-08-2019,135
group-1,12:06:34 24-08-2019,14
group-2,12:06:34 24-08-2019,194
group-1,12:06:34 24-08-2019,14
group-2,12:06:34 24-08-2019,135
group-1,12:06:34 24-08-2019,14
group-2,12:06:34 24-08-2019,178
group-1,12:06:34 24-08-2019,30
group-2,12:06:34 24-08-2019,120
group-1,12:06:35 24-08-2019,30
group-2,12:06:35 24-08-2019,135
group-1,12:06:35 24-08-2019,30
group-2,12:06:35 24-08-2019,135
group-2,12:06:35 24-08-2019,135
group-1,12:06:35 24-08-2019,30
group-2,12:06:35 24-08-2019,135
group-1,12:06:36 24-08-2019,358
group-2,12:06:36 24-08-2019,315
group-2,12:06:36 24-08-2019,104
group-2,12:06:36 24-08-2019,315
group-1,12:06:37 24-08-2019,30
group-2,12:06:37 24-08-2019,135
group-2,12:06:37 24-08-2019,104
group-1,12:06:37 24-08-2019,30
group-2,12:06:37 24-08-2019,30
group-1,12:06:37 24-08-2019,30
group-2,12:06:37 24-08-2019,30
group-1,12:06:37 24-08-2019,225
group-2,12:06:37 24-08-2019,300
group-1,12:06:38 24-08-2019,88
group-2,12:06:38 24-08-2019,45
group-2,12:06:38 24-08-2019,30
group-1,12:06:38 24-08-2019,358
group-1,12:06:38 24-08-2019,358
group-2,12:06:38 24-08-2019,300
group-2,12:06:39 24-08-2019,120
group-2,12:06:39 24-08-2019,45
group-2,12:06:39 24-08-2019,300
group-1,12:06:39 24-08-2019,45
group-2,12:06:39 24-08-2019,120
group-1,12:06:39 24-08-2019,300
group-2,12:06:39 24-08-2019,120
group-1,12:06:40 24-08-2019,45
group-2,12:06:40 24-08-2019,30
group-1,12:06:40 24-08-2019,45
group-2,12:06:40 24-08-2019,120
group-1,12:06:40 24-08-2019,45
group-1,12:06:40 24-08-2019,45
group-2,12:06:40 24-08-2019,210
group-1,12:06:41 24-08-2019,194
group-2,12:06:41 24-08-2019,210
group-2,12:06:41 24-08-2019,210
group-2,12:06:41 24-08-2019,30
group-2,12:06:41 24-08-2019,30
group-2,12:06:41 24-08-2019,30
group-2,12:06:42 24-08-2019,315
group-2,12:06:42 24-08-2019,120
group-2,12:06:42 24-08-2019,300
group-1,12:06:42 24-08-2019,45
group-2,12:06:42 24-08-2019,120
group-1,12:06:43 24-08-2019,61
group-1,12:06:43 24-08-2019,30
group-1,12:06:43 24-08-2019,151
group-2,12:06:43 24-08-2019,135
group-2,12:06:43 24-08-2019,135
group-2,12:06:43 24-08-2019,120
group-1,12:06:44 24-08-2019,30
group-2,12:06:44 24-08-2019,120
group-1,12:06:44 24-08-2019,30
group-2,12:06:44 24-08-2019,120
group-1,12:06:44 24-08-2019,151
group-2,12:06:44 24-08-2019,120
group-1,12:06:44 24-08-2019,151
group-1,12:06:44 24-08-2019,151
group-2,12:06:44 24-08-2019,135
group-1,12:06:45 24-08-2019,151
group-2,12:06:45 24-08-2019,135
group-1,12:06:45 24-08-2019,151
group-2,12:06:45 24-08-2019,14
group-2,12:06:45 24-08-2019,30
group-2,12:06:45 24-08-2019,45
group-2,12:06:45 24-08-2019,45
group-1,12:06:46 24-08-2019,300
group-2,12:06:46 24-08-2019,194
group-1,12:06:46 24-08-2019,120
group-1,12:06:46 24-08-2019,300
group-1,12:06:46 24-08-2019,104
group-2,12:06:46 24-08-2019,135
group-1,12:06:46 24-08-2019,104
group-2,12:06:46 24-08-2019,135
group-2,12:06:47 24-08-2019,210
group-2,12:06:47 24-08-2019,210
group-2,12:06:47 24-08-2019,315
group-1,12:06:47 24-08-2019,30
group-2,12:06:47 24-08-2019,30
group-2,12:06:47 24-08-2019,30
group-1,12:06:48 24-08-2019,104
group-1,12:06:48 24-08-2019,135
group-2,12:06:48 24-08-2019,135
group-1,12:06:48 24-08-2019,151
group-2,12:06:48 24-08-2019,135
group-1,12:06:48 24-08-2019,178
group-2,12:06:48 24-08-2019,30
group-1,12:06:48 24-08-2019,300
group-2,12:06:48 24-08-2019,210
group-1,12:06:49 24-08-2019,14
group-2,12:06:49 24-08-2019,210
group-1,12:06:49 24-08-2019,300
group-2,12:06:49 24-08-2019,358
group-1,12:06:49 24-08-2019,45
group-2,12:06:49 24-08-2019,45
group-1,12:06:49 24-08-2019,194
group-2,12:06:49 24-08-2019,358
group-1,12:06:49 24-08-2019,194
group-2,12:06:49 24-08-2019,45
group-1,12:06:50 24-08-2019,358
group-2,12:06:50 24-08-2019,30
group-1,12:06:50 24-08-2019,358
group-2,12:06:50 24-08-2019,135
group-1,12:06:50 24-08-2019,358
group-2,12:06:50 24-08-2019,135
group-2,12:06:50 24-08-2019,135
group-2,12:06:50 24-08-2019,135
group-2,12:06:51 24-08-2019,135
group-2,12:06:51 24-08-2019,358
group-2,12:06:51 24-08-2019,358
group-1,12:06:51 24-08-2019,315
group-2,12:06:51 24-08-2019,30
group-1,12:06:51 24-08-2019,45
group-2,12:06:51 24-08-2019,358
group-2,12:06:52 24-08-2019,284
group-2,12:06:52 24-08-2019,210
group-1,12:06:52 24-08-2019,284
group-2,12:06:52 24-08-2019,358
group-2,12:06:52 24-08-2019,358
group-1,12:06:53 24-08-2019,30
group-1,12:06:53 24-08-2019,315
group-1,12:06:53 24-08-2019,315
group-2,12:06:53 24-08-2019,135
group-1,12:06:53 24-08-2019,315
group-2,12:06:53 24-08-2019,300
